date,OBV
2008-10-21,129739800.0
2008-10-22,123220700.0
2008-10-23,115934800.0
2008-10-24,108403000.0
2008-10-27,104516200.0
2008-10-28,111007000.0
2008-10-29,115475500.0
2008-10-30,121481500.0
2008-10-31,126748000.0
2008-11-03,123648900.0
2008-11-04,126839100.0
2008-11-05,122670900.0
2008-11-06,115538500.0
2008-11-07,109447500.0
2008-11-10,104029400.0
2008-11-11,96709000.0
2008-11-12,91811000.0
2008-11-13,98051600.0
2008-11-14,93768000.0
2008-11-17,89306700.0
2008-11-18,94141700.0
2008-11-19,90077500.0
2008-11-20,83287100.0
2008-11-21,89697500.0
2008-11-24,94346300.0
2008-11-25,88350600.0
2008-11-26,92310200.0
2008-11-28,92310200.0
2008-12-01,88768700.0
2008-12-02,92796200.0
2008-12-03,97153900.0
2008-12-04,91767600.0
2008-12-05,95223900.0
2008-12-08,103306200.0
2008-12-09,98441300.0
2008-12-10,92077200.0
2008-12-11,87957300.0
2008-12-12,91630900.0
2008-12-15,88232700.0
2008-12-16,94370500.0
2008-12-17,98232200.0
2008-12-18,104397400.0
2008-12-19,98297200.0
2008-12-22,94850800.0
2008-12-23,91575300.0
2008-12-24,92671500.0
2008-12-26,93901300.0
2008-12-29,91564800.0
2008-12-30,93971400.0
2008-12-31,97743800.0
2009-01-02,100751000.0
2009-01-05,103979300.0
2009-01-06,100156700.0
2009-01-07,95115600.0
2009-01-08,99048100.0
2009-01-09,95736500.0
2009-01-12,99169100.0
2009-01-13,95274300.0
2009-01-14,88423300.0
2009-01-15,92531700.0
2009-01-16,89002500.0
2009-01-20,85316100.0
2009-01-21,88802000.0
2009-01-22,85209600.0
2009-01-23,88054300.0
2009-01-26,86053000.0
2009-01-27,83630700.0
2009-01-28,86608400.0
2009-01-29,84424000.0
2009-01-30,81756500.0
2009-02-02,79252400.0
2009-02-03,82027000.0
2009-02-04,78263300.0
2009-02-05,81876800.0
2009-02-06,85343500.0
2009-02-09,82498200.0
2009-02-10,77994100.0
2009-02-11,71999100.0
2009-02-12,75717300.0
2009-02-13,72696700.0
2009-02-17,67127200.0
2009-02-18,72989800.0
2009-02-19,69728700.0
2009-02-20,72749700.0
2009-02-23,69520500.0
2009-02-24,72985000.0
2009-02-25,69013800.0
2009-02-26,65851600.0
2009-02-27,70536200.0
2009-03-02,66180400.0
2009-03-03,70457300.0
2009-03-04,74631100.0
2009-03-05,68711900.0
2009-03-06,68711900.0
2009-03-09,63538100.0
2009-03-10,69277000.0
2009-03-11,74089000.0
2009-03-12,78617100.0
2009-03-13,83592000.0
2009-03-16,79436300.0
2009-03-17,84902900.0
2009-03-18,90765800.0
2009-03-19,98836200.0
2009-03-20,92598400.0
2009-03-23,96194600.0
2009-03-24,92986600.0
2009-03-25,96347600.0
2009-03-26,99877000.0
2009-03-27,97886600.0
2009-03-30,94564400.0
2009-03-31,99041300.0
2009-04-01,102293000.0
2009-04-02,108263500.0
2009-04-03,111857400.0
2009-04-06,109087400.0
2009-04-07,106192400.0
2009-04-08,109468200.0
2009-04-09,113979300.0
2009-04-13,110678800.0
2009-04-14,106434900.0
2009-04-15,109209800.0
2009-04-16,112101300.0
2009-04-17,115567300.0
2009-04-20,113077000.0
2009-04-21,115650100.0
2009-04-22,119183700.0
2009-04-23,116130800.0
2009-04-24,118229800.0
2009-04-27,115928200.0
2009-04-28,118398300.0
2009-04-29,112933800.0
2009-04-30,108102200.0
2009-05-01,111577700.0
2009-05-04,115215100.0
2009-05-05,111903200.0
2009-05-06,108201100.0
2009-05-07,103564500.0
2009-05-08,106407400.0
2009-05-11,102643500.0
2009-05-12,96574700.0
2009-05-13,92000000.0
2009-05-14,96174500.0
2009-05-15,92495800.0
2009-05-18,95210800.0
2009-05-19,98867200.0
2009-05-20,95151500.0
2009-05-21,98986700.0
2009-05-22,102696500.0
2009-05-26,106889300.0
2009-05-27,110671100.0
2009-05-28,114431200.0
2009-05-29,118573400.0
2009-06-01,122977000.0
2009-06-02,118241400.0
2009-06-03,121746000.0
2009-06-04,118471500.0
2009-06-05,122584300.0
2009-06-08,119913500.0
2009-06-09,122342600.0
2009-06-10,116382600.0
2009-06-11,112519600.0
2009-06-12,108648000.0
2009-06-15,105419800.0
2009-06-16,102976300.0
2009-06-17,99579700.0
2009-06-18,104004600.0
2009-06-19,107842900.0
2009-06-22,104767900.0
2009-06-23,100749400.0
2009-06-24,95698900.0
2009-06-25,80797200.0
2009-06-26,75455500.0
2009-06-29,78911700.0
2009-06-30,81836800.0
2009-07-01,84928000.0
2009-07-02,81096400.0
2009-07-06,84816100.0
2009-07-07,81769700.0
2009-07-08,84373100.0
2009-07-09,82238700.0
2009-07-10,84597700.0
2009-07-13,87714900.0
2009-07-14,89719200.0
2009-07-15,93605300.0
2009-07-16,96944300.0
2009-07-17,93669000.0
2009-07-20,96330400.0
2009-07-21,93578600.0
2009-07-22,90003400.0
2009-07-23,84620200.0
2009-07-24,88302900.0
2009-07-27,89872000.0
2009-07-28,92510200.0
2009-07-29,97813900.0
2009-07-30,102828800.0
2009-07-31,108278000.0
2009-08-03,104900600.0
2009-08-04,108611300.0
2009-08-05,104528000.0
2009-08-06,108168300.0
2009-08-07,111030300.0
2009-08-10,108644400.0
2009-08-11,106740800.0
2009-08-12,109790100.0
2009-08-13,111884500.0
2009-08-14,109603300.0
2009-08-17,106858100.0
2009-08-18,110186200.0
2009-08-19,113012700.0
2009-08-20,115988600.0
2009-08-21,110349300.0
2009-08-24,114158700.0
2009-08-25,109577500.0
2009-08-26,112927300.0
2009-08-27,117697700.0
2009-08-28,115553200.0
2009-08-31,113714600.0
2009-09-01,108674100.0
2009-09-02,108674100.0
2009-09-03,105152600.0
2009-09-04,107579000.0
2009-09-08,110479200.0
2009-09-09,114475200.0
2009-09-10,119138400.0
2009-09-11,114796400.0
2009-09-14,111221700.0
2009-09-15,107517100.0
2009-09-16,113603700.0
2009-09-17,117294200.0
2009-09-18,120175500.0
2009-09-21,117807400.0
2009-09-22,120900900.0
2009-09-23,110007900.0
2009-09-24,103452600.0
2009-09-25,107826200.0
2009-09-28,110352800.0
2009-09-29,119043600.0
2009-09-30,135837300.0
2009-10-01,127578300.0
2009-10-02,121936300.0
2009-10-05,124904600.0
2009-10-06,128556000.0
2009-10-07,130746600.0
2009-10-08,133087800.0
2009-10-09,130870400.0
2009-10-12,129320400.0
2009-10-13,131085900.0
2009-10-14,134743800.0
2009-10-15,138405600.0
2009-10-16,142059800.0
2009-10-19,146688100.0
2009-10-20,143298200.0
2009-10-21,139969900.0
2009-10-22,142467600.0
2009-10-23,139293100.0
2009-10-26,136339600.0
2009-10-27,140267500.0
2009-10-28,136562400.0
2009-10-29,139274600.0
2009-10-30,135606600.0
2009-11-02,138488200.0
2009-11-03,141235500.0
2009-11-04,143404200.0
2009-11-05,146048700.0
2009-11-06,144139900.0
2009-11-09,146426600.0
2009-11-10,143952100.0
2009-11-11,145622200.0
2009-11-12,143967900.0
2009-11-13,145795600.0
2009-11-16,148390600.0
2009-11-17,146427100.0
2009-11-18,144402600.0
2009-11-19,141939400.0
2009-11-20,145093000.0
2009-11-23,147451000.0
2009-11-24,149063200.0
2009-11-25,151059700.0
2009-11-27,149885000.0
2009-11-30,147569800.0
2009-12-01,149557400.0
2009-12-02,149557400.0
2009-12-03,146798700.0
2009-12-04,144253700.0
2009-12-07,146490700.0
2009-12-08,142863000.0
2009-12-09,137003500.0
2009-12-10,139996600.0
2009-12-11,142711600.0
2009-12-14,145026000.0
2009-12-15,147427200.0
2009-12-16,145517300.0
2009-12-17,142597400.0
2009-12-18,147678200.0
2009-12-21,149528000.0
2009-12-22,151587700.0
2009-12-23,153124800.0
2009-12-24,152549300.0
2009-12-28,153961300.0
2009-12-29,155982100.0
2009-12-30,154249100.0
2009-12-31,152662200.0
2010-01-04,149669100.0
2010-01-05,151237900.0
2010-01-06,147888100.0
2010-01-07,149685000.0
2010-01-08,147872600.0
2010-01-11,145203100.0
2010-01-12,142331700.0
2010-01-13,143743900.0
2010-01-14,141916000.0
2010-01-15,139092700.0
2010-01-19,140956000.0
2010-01-20,138953900.0
2010-01-21,135458100.0
2010-01-22,132128100.0
2010-01-25,134815500.0
2010-01-26,136493300.0
2010-01-27,139883400.0
2010-01-28,138093900.0
2010-01-29,140694500.0
2010-02-01,142296400.0
2010-02-02,139911600.0
2010-02-03,141883900.0
2010-02-04,137402700.0
2010-02-05,134125000.0
2010-02-08,132080700.0
2010-02-09,134440200.0
2010-02-10,136364800.0
2010-02-11,138117300.0
2010-02-12,135329300.0
2010-02-16,137736300.0
2010-02-17,140396400.0
2010-02-18,138779400.0
2010-02-19,136404900.0
2010-02-22,134688700.0
2010-02-23,132754000.0
2010-02-24,135658500.0
2010-02-25,139650400.0
2010-02-26,144558700.0
2010-03-01,147227200.0
2010-03-02,144766000.0
2010-03-03,144766000.0
2010-03-04,143189400.0
2010-03-05,145054400.0
2010-03-08,146825400.0
2010-03-09,148336000.0
2010-03-10,149734200.0
2010-03-11,151474200.0
2010-03-12,153276300.0
2010-03-15,155654800.0
2010-03-16,153128000.0
2010-03-17,156815900.0
2010-03-18,167739900.0
2010-03-19,163042500.0
2010-03-22,165966500.0
2010-03-23,168213000.0
2010-03-24,165445700.0
2010-03-25,168276100.0
2010-03-26,170441500.0
2010-03-29,172072100.0
2010-03-30,170456800.0
2010-03-31,168477800.0
2010-04-01,170571900.0
2010-04-05,172342300.0
2010-04-06,170235300.0
2010-04-07,168022500.0
2010-04-08,170625100.0
2010-04-09,173750600.0
2010-04-12,175967400.0
2010-04-13,174211100.0
2010-04-14,175912200.0
2010-04-15,174158600.0
2010-04-16,170723800.0
2010-04-19,172921400.0
2010-04-20,175317500.0
2010-04-21,178017700.0
2010-04-22,181479900.0
2010-04-23,178942100.0
2010-04-26,180454700.0
2010-04-27,177700500.0
2010-04-28,174997500.0
2010-04-29,177268400.0
2010-04-30,174801000.0
2010-05-03,176908100.0
2010-05-04,173275500.0
2010-05-05,168947900.0
2010-05-06,162365400.0
2010-05-07,156989800.0
2010-05-10,163609200.0
2010-05-11,160170400.0
2010-05-12,162659400.0
2010-05-13,157415200.0
2010-05-14,152661700.0
2010-05-17,148425600.0
2010-05-18,143711700.0
2010-05-19,137842000.0
2010-05-20,131577900.0
2010-05-21,135843900.0
2010-05-24,130172800.0
2010-05-25,135463800.0
2010-05-26,131282000.0
2010-05-27,134967900.0
2010-05-28,131078700.0
2010-06-01,127407700.0
2010-06-02,130572900.0
2010-06-03,133412100.0
2010-06-04,129561200.0
2010-06-07,126797100.0
2010-06-08,129862900.0
2010-06-09,126634400.0
2010-06-10,129592200.0
2010-06-11,131794300.0
2010-06-14,129607700.0
2010-06-15,131782100.0
2010-06-16,128607000.0
2010-06-17,131557600.0
2010-06-18,134356700.0
2010-06-21,131558700.0
2010-06-22,128961700.0
2010-06-23,131876400.0
2010-06-24,122850400.0
2010-06-25,127372900.0
2010-06-28,130553000.0
2010-06-29,124722800.0
2010-06-30,120085000.0
2010-07-01,125205600.0
2010-07-02,122298900.0
2010-07-06,118080200.0
2010-07-07,122373100.0
2010-07-08,126823500.0
2010-07-09,124082900.0
2010-07-12,121860500.0
2010-07-13,124892900.0
2010-07-14,127806900.0
2010-07-15,131332700.0
2010-07-16,127906800.0
2010-07-19,125511800.0
2010-07-20,129212800.0
2010-07-21,125265600.0
2010-07-22,128647600.0
2010-07-23,131527300.0
2010-07-26,134150200.0
2010-07-27,136753300.0
2010-07-28,134639200.0
2010-07-29,137055300.0
2010-07-30,139231000.0
2010-08-02,141798000.0
2010-08-03,138617100.0
2010-08-04,141656500.0
2010-08-05,143672900.0
2010-08-06,141748200.0
2010-08-09,143721600.0
2010-08-10,141375000.0
2010-08-11,138337000.0
2010-08-12,135899000.0
2010-08-13,133700400.0
2010-08-16,136081800.0
2010-08-17,138612700.0
2010-08-18,140808400.0
2010-08-19,138338200.0
2010-08-20,136550300.0
2010-08-23,134586300.0
2010-08-24,131932300.0
2010-08-25,135083400.0
2010-08-26,138485000.0
2010-08-27,141141200.0
2010-08-30,138619300.0
2010-08-31,135633900.0
2010-09-01,139068200.0
2010-09-02,141476200.0
2010-09-03,144545700.0
2010-09-07,142520400.0
2010-09-08,144819900.0
2010-09-09,143068200.0
2010-09-10,141028400.0
2010-09-13,143493000.0
2010-09-14,145991800.0
2010-09-15,149944700.0
2010-09-16,152117900.0
2010-09-17,155154500.0
2010-09-20,158929900.0
2010-09-21,155611500.0
2010-09-22,152989300.0
2010-09-23,157419700.0
2010-09-24,165765800.0
2010-09-27,161071800.0
2010-09-28,166499200.0
2010-09-29,162855700.0
2010-09-30,166229000.0
2010-10-01,169771500.0
2010-10-04,167183200.0
2010-10-05,170551000.0
2010-10-06,172959600.0
2010-10-07,169913700.0
2010-10-08,174673300.0
2010-10-11,172197600.0
2010-10-12,166573300.0
2010-10-13,169196000.0
2010-10-14,166843500.0
2010-10-15,168912700.0
2010-10-18,167338300.0
2010-10-19,164634200.0
2010-10-20,166517500.0
2010-10-21,169415800.0
2010-10-22,168355700.0
2010-10-25,170576400.0
2010-10-26,168004000.0
2010-10-27,165760500.0
2010-10-28,167386900.0
2010-10-29,169399800.0
2010-11-01,167504000.0
2010-11-02,169283400.0
2010-11-03,171040700.0
2010-11-04,173509700.0
2010-11-05,175769400.0
2010-11-08,173944300.0
2010-11-09,171518000.0
2010-11-10,173720800.0
2010-11-11,172048400.0
2010-11-12,170140800.0
2010-11-15,168146900.0
2010-11-16,164914200.0
2010-11-17,167604700.0
2010-11-18,169712700.0
2010-11-19,174531900.0
2010-11-22,176350800.0
2010-11-23,174692800.0
2010-11-24,176919200.0
2010-11-26,175906600.0
2010-11-29,173481500.0
2010-11-30,176773000.0
2010-12-01,178763900.0
2010-12-02,180376200.0
2010-12-03,178347100.0
2010-12-06,179548700.0
2010-12-07,177627000.0
2010-12-08,178992700.0
2010-12-09,180597800.0
2010-12-10,181871600.0
2010-12-13,185110700.0
2010-12-14,187000400.0
2010-12-15,185250200.0
2010-12-16,187056300.0
2010-12-17,189944400.0
2010-12-20,192117600.0
2010-12-21,198367600.0
2010-12-22,190061600.0
2010-12-23,186618400.0
2010-12-27,185025000.0
2010-12-28,187139900.0
2010-12-29,185399800.0
2010-12-30,186877300.0
2010-12-31,185428300.0
2011-01-03,187569900.0
2011-01-04,184120500.0
2011-01-05,187020200.0
2011-01-06,185005900.0
2011-01-07,182962300.0
2011-01-10,185190900.0
2011-01-11,183800100.0
2011-01-12,181386700.0
2011-01-13,178943100.0
2011-01-14,181040800.0
2011-01-18,178784700.0
2011-01-19,176059400.0
2011-01-20,173701600.0
2011-01-21,171844000.0
2011-01-24,173872900.0
2011-01-25,175731400.0
2011-01-26,178320800.0
2011-01-27,175878400.0
2011-01-28,173636400.0
2011-01-31,175556600.0
2011-02-01,177982900.0
2011-02-02,179924000.0
2011-02-03,177335900.0
2011-02-04,179745000.0
2011-02-07,181840200.0
2011-02-08,183549400.0
2011-02-09,185641600.0
2011-02-10,183953500.0
2011-02-11,182105300.0
2011-02-14,180261300.0
2011-02-15,178233900.0
2011-02-16,180461100.0
2011-02-17,183445400.0
2011-02-18,187122700.0
2011-02-22,184378000.0
2011-02-23,181414400.0
2011-02-24,183605700.0
2011-02-25,185855300.0
2011-02-28,188443500.0
2011-03-01,185013900.0
2011-03-02,187380200.0
2011-03-03,189985500.0
2011-03-04,192530900.0
2011-03-07,188464300.0
2011-03-08,190869800.0
2011-03-09,188382200.0
2011-03-10,186112600.0
2011-03-11,182383300.0
2011-03-14,179824300.0
2011-03-15,177351500.0
2011-03-16,174845300.0
2011-03-17,178300800.0
2011-03-18,158577000.0
2011-03-21,152720500.0
2011-03-22,143563400.0
2011-03-23,155703900.0
2011-03-24,151272200.0
2011-03-25,146563800.0
2011-03-28,142865400.0
2011-03-29,146783500.0
2011-03-30,149261300.0
2011-03-31,145987000.0
2011-04-01,149210100.0
2011-04-04,151701400.0
2011-04-05,154897200.0
2011-04-06,158818200.0
2011-04-07,155112500.0
2011-04-08,152420100.0
2011-04-11,154502400.0
2011-04-12,156714900.0
2011-04-13,159732300.0
2011-04-14,163254200.0
2011-04-15,159817500.0
2011-04-18,156931700.0
2011-04-19,159632400.0
2011-04-20,163348700.0
2011-04-21,165525200.0
2011-04-25,163781200.0
2011-04-26,161951800.0
2011-04-27,164447100.0
2011-04-28,166963100.0
2011-04-29,164752000.0
2011-05-02,161651400.0
2011-05-03,159473700.0
2011-05-04,162462700.0
2011-05-05,160054900.0
2011-05-06,157648700.0
2011-05-09,159282900.0
2011-05-10,161884300.0
2011-05-11,159733900.0
2011-05-12,162294100.0
2011-05-13,165906300.0
2011-05-16,163242100.0
2011-05-17,160749000.0
2011-05-18,158284600.0
2011-05-19,160344500.0
2011-05-20,157811900.0
2011-05-23,155533800.0
2011-05-24,156972800.0
2011-05-25,154665200.0
2011-05-26,156355700.0
2011-05-27,157875600.0
2011-05-31,155655800.0
2011-06-01,153124600.0
2011-06-02,150167300.0
2011-06-03,147352500.0
2011-06-06,145079300.0
2011-06-07,148531600.0
2011-06-08,145475800.0
2011-06-09,147860500.0
2011-06-10,145380500.0
2011-06-13,148077400.0
2011-06-14,151010300.0
2011-06-15,148155600.0
2011-06-16,145882600.0
2011-06-17,148506200.0
2011-06-20,150791400.0
2011-06-21,153107200.0
2011-06-22,148514600.0
2011-06-23,152786100.0
2011-06-24,148895000.0
2011-06-27,154643200.0
2011-06-28,169757400.0
2011-06-29,163400500.0
2011-06-30,167829300.0
2011-07-01,172024600.0
2011-07-05,168289900.0
2011-07-06,171911900.0
2011-07-07,176211400.0
2011-07-08,173043300.0
2011-07-11,169893400.0
2011-07-12,168072400.0
2011-07-13,170437000.0
2011-07-14,167726200.0
2011-07-15,164143600.0
2011-07-18,161228000.0
2011-07-19,165872900.0
2011-07-20,163393900.0
2011-07-21,166299200.0
2011-07-22,164494400.0
2011-07-25,162753100.0
2011-07-26,160861400.0
2011-07-27,157689800.0
2011-07-28,161392400.0
2011-07-29,158916100.0
2011-08-01,156404400.0
2011-08-02,152139000.0
2011-08-03,156127600.0
2011-08-04,151414900.0
2011-08-05,156792700.0
2011-08-08,150827300.0
2011-08-09,156213300.0
2011-08-10,151385900.0
2011-08-11,155123500.0
2011-08-12,157789300.0
2011-08-15,160296000.0
2011-08-16,156785700.0
2011-08-17,153781400.0
2011-08-18,149620400.0
2011-08-19,146458200.0
2011-08-22,149242900.0
2011-08-23,152254300.0
2011-08-24,156074700.0
2011-08-25,152984800.0
2011-08-26,156042500.0
2011-08-29,158833500.0
2011-08-30,154125700.0
2011-08-31,157615200.0
2011-09-01,153676600.0
2011-09-02,151101300.0
2011-09-06,148278000.0
2011-09-07,151129500.0
2011-09-08,148329800.0
2011-09-09,144604000.0
2011-09-12,147083200.0
2011-09-13,150044600.0
2011-09-14,153898600.0
2011-09-15,156650000.0
2011-09-16,160693900.0
2011-09-19,164328400.0
2011-09-20,160364800.0
2011-09-21,155254100.0
2011-09-22,149313300.0
2011-09-23,158418100.0
2011-09-26,162627700.0
2011-09-27,166993400.0
2011-09-28,163428900.0
2011-09-29,159834400.0
2011-09-30,156344700.0
2011-10-03,152760700.0
2011-10-04,156206100.0
2011-10-05,159902700.0
2011-10-06,162553700.0
2011-10-07,159963300.0
2011-10-10,162015600.0
2011-10-11,159843000.0
2011-10-12,163356800.0
2011-10-13,165473000.0
2011-10-14,167615700.0
2011-10-17,165564300.0
2011-10-18,168345800.0
2011-10-19,166204100.0
2011-10-20,168315300.0
2011-10-21,171411200.0
2011-10-24,174704600.0
2011-10-25,172332400.0
2011-10-26,174721200.0
2011-10-27,178581400.0
2011-10-28,181636800.0
2011-10-31,178579800.0
2011-11-01,175917000.0
2011-11-02,178823100.0
2011-11-03,181521300.0
2011-11-04,179461500.0
2011-11-07,177278800.0
2011-11-08,179693600.0
2011-11-09,176766900.0
2011-11-10,179115300.0
2011-11-11,181142300.0
2011-11-14,179430000.0
2011-11-15,181183400.0
2011-11-16,178970900.0
2011-11-17,176711100.0
2011-11-18,179071300.0
2011-11-21,177232800.0
2011-11-22,179147800.0
2011-11-23,177280200.0
2011-11-25,176411300.0
2011-11-28,180271900.0
2011-11-29,177515800.0
2011-11-30,180889000.0
2011-12-01,178497300.0
2011-12-02,180863700.0
2011-12-05,183077600.0
2011-12-06,181330700.0
2011-12-07,178528400.0
2011-12-08,176180100.0
2011-12-09,179285800.0
2011-12-12,176572700.0
2011-12-13,173894200.0
2011-12-14,171530400.0
2011-12-15,168847400.0
2011-12-16,165650300.0
2011-12-19,163459000.0
2011-12-20,168034200.0
2011-12-21,174295500.0
2011-12-22,171367600.0
2011-12-23,173158900.0
2011-12-27,174770900.0
2011-12-28,173063400.0
2011-12-29,175206300.0
2011-12-30,173554000.0
2012-01-03,176290100.0
2012-01-04,178650300.0
2012-01-05,176552000.0
2012-01-06,174611800.0
2012-01-09,177123200.0
2012-01-10,179576300.0
2012-01-11,177825600.0
2012-01-12,179704700.0
2012-01-13,178071200.0
2012-01-17,180131700.0
2012-01-18,183201400.0
2012-01-19,185490900.0
2012-01-20,187728300.0
2012-01-23,185645900.0
2012-01-24,187287000.0
2012-01-25,187969954.0
2012-01-26,187409914.0
2012-01-27,185676414.0
2012-01-30,188649414.0
2012-01-31,194837314.0
2012-02-01,192337214.0
2012-02-02,189994014.0
2012-02-03,193292014.0
2012-02-06,191734414.0
2012-02-07,193042214.0
2012-02-08,195827914.0
2012-02-09,194366014.0
2012-02-10,192813514.0
2012-02-13,191344714.0
2012-02-14,193726214.0
2012-02-15,191242414.0
2012-02-16,189577914.0
2012-02-17,191317214.0
2012-02-21,189490014.0
2012-02-22,191049314.0
2012-02-23,192514414.0
2012-02-24,193683214.0
2012-02-27,195202514.0
2012-02-28,196464414.0
2012-02-29,198236514.0
2012-03-01,200004114.0
2012-03-02,201756914.0
2012-03-05,203550214.0
2012-03-06,201578414.0
2012-03-07,203372814.0
2012-03-08,204514014.0
2012-03-09,206967414.0
2012-03-12,204665414.0
2012-03-13,207048214.0
2012-03-14,205185114.0
2012-03-15,207009414.0
2012-03-16,210621814.0
2012-03-19,213221714.0
2012-03-20,210551414.0
2012-03-21,206774014.0
2012-03-22,211887414.0
2012-03-23,205260114.0
2012-03-26,208388314.0
2012-03-27,205855614.0
2012-03-28,203545814.0
2012-03-29,205519114.0
2012-03-30,207837814.0
2012-04-02,210284814.0
2012-04-03,211445814.0
2012-04-04,209229114.0
2012-04-05,211426014.0
2012-04-09,214253414.0
2012-04-10,210037314.0
2012-04-11,213046014.0
2012-04-12,215934714.0
2012-04-13,216590214.0
2012-04-16,218374014.0
2012-04-17,219817014.0
2012-04-18,221860714.0
2012-04-19,219853814.0
2012-04-20,222178714.0
2012-04-23,220589914.0
2012-04-24,217276314.0
2012-04-25,219373414.0
2012-04-26,220930514.0
2012-04-27,223267814.0
2012-04-30,225655914.0
2012-05-01,223114914.0
2012-05-02,225760214.0
2012-05-03,228345414.0
2012-05-04,226544014.0
2012-05-07,224828014.0
2012-05-08,221313314.0
2012-05-09,219056814.0
2012-05-10,216692114.0
2012-05-11,218274214.0
2012-05-14,216865114.0
2012-05-15,215083214.0
2012-05-16,212591914.0
2012-05-17,210230814.0
2012-05-18,214192014.0
2012-05-21,216450614.0
2012-05-22,219004114.0
2012-05-23,216875814.0
2012-05-24,214718414.0
2012-05-25,216390314.0
2012-05-29,218574014.0
2012-05-30,215984714.0
2012-05-31,213285514.0
2012-06-01,210941414.0
2012-06-04,213491914.0
2012-06-05,215787714.0
2012-06-06,217736214.0
2012-06-07,219506114.0
2012-06-08,221319714.0
2012-06-11,219755314.0
2012-06-12,222295214.0
2012-06-13,216602614.0
2012-06-14,210589514.0
2012-06-15,214797214.0
2012-06-18,211633014.0
2012-06-19,213792614.0
2012-06-20,210582714.0
2012-06-21,206569114.0
2012-06-22,210408414.0
2012-06-25,207440114.0
2012-06-26,209835114.0
2012-06-27,207029514.0
2012-06-28,201050314.0
2012-06-29,179465414.0
2012-07-02,185340814.0
2012-07-03,189090414.0
2012-07-05,194654714.0
2012-07-06,190605614.0
2012-07-09,187128114.0
2012-07-10,190760414.0
2012-07-11,195107814.0
2012-07-12,191366614.0
2012-07-13,194215714.0
2012-07-16,191294514.0
2012-07-17,188629514.0
2012-07-18,191370514.0
2012-07-19,194085814.0
2012-07-20,191092014.0
2012-07-23,188937214.0
2012-07-24,191013514.0
2012-07-25,193074714.0
2012-07-26,196766114.0
2012-07-27,199371014.0
2012-07-30,197092814.0
2012-07-31,193825314.0
2012-08-01,191426714.0
2012-08-02,188811314.0
2012-08-03,191060614.0
2012-08-06,192641014.0
2012-08-07,194719314.0
2012-08-08,192650814.0
2012-08-09,190172214.0
2012-08-10,187851214.0
2012-08-13,189571214.0
2012-08-14,186821514.0
2012-08-15,184204914.0
2012-08-16,187690614.0
2012-08-17,190764414.0
2012-08-20,188904014.0
2012-08-21,191042314.0
2012-08-22,189426014.0
2012-08-23,187735514.0
2012-08-24,190176514.0
2012-08-27,188446114.0
2012-08-28,192564014.0
2012-08-29,190197014.0
2012-08-30,188441914.0
2012-08-31,186409614.0
2012-09-04,184512314.0
2012-09-05,186084314.0
2012-09-06,188355214.0
2012-09-07,186607314.0
2012-09-10,188776714.0
2012-09-11,186316714.0
2012-09-12,188616214.0
2012-09-13,184284714.0
2012-09-14,178562114.0
2012-09-17,180906914.0
2012-09-18,177506614.0
2012-09-19,172839214.0
2012-09-20,169626614.0
2012-09-21,166212214.0
2012-09-24,163256014.0
2012-09-25,159257914.0
2012-09-26,162224414.0
2012-09-27,167073914.0
2012-09-28,160235314.0
2012-10-01,163003514.0
2012-10-02,160177114.0
2012-10-03,156484314.0
2012-10-04,159748914.0
2012-10-05,157437114.0
2012-10-08,156027614.0
2012-10-09,153582914.0
2012-10-10,151780714.0
2012-10-11,153765114.0
2012-10-12,152130814.0
2012-10-15,154012714.0
2012-10-16,156515714.0
2012-10-17,158297214.0
2012-10-18,158297214.0
2012-10-19,155961914.0
2012-10-22,153713714.0
2012-10-23,151367614.0
2012-10-24,153854514.0
2012-10-25,151349614.0
2012-10-26,148238614.0
2012-10-31,150520814.0
2012-11-01,154084514.0
2012-11-02,152268414.0
2012-11-05,153736614.0
2012-11-06,155692814.0
2012-11-07,153779014.0
2012-11-08,151166414.0
2012-11-09,153103614.0
2012-11-12,151608814.0
2012-11-13,149797314.0
2012-11-14,146542514.0
2012-11-15,148483614.0
2012-11-16,151480914.0
2012-11-19,154096514.0
2012-11-20,151820714.0
2012-11-21,149979814.0
2012-11-23,150817914.0
2012-11-26,153831114.0
2012-11-27,151696814.0
2012-11-28,153850214.0
2012-11-29,151414214.0
2012-11-30,148246714.0
2012-12-03,150418714.0
2012-12-04,152175814.0
2012-12-05,153866914.0
2012-12-06,156139914.0
2012-12-07,157994414.0
2012-12-10,156175214.0
2012-12-11,158483814.0
2012-12-12,155819814.0
2012-12-13,153958514.0
2012-12-14,151793014.0
2012-12-17,153885414.0
2012-12-18,155853314.0
2012-12-19,153883514.0
2012-12-20,156883514.0
2012-12-21,163857214.0
2012-12-24,166857014.0
2012-12-26,164834414.0
2012-12-27,168759614.0
2012-12-28,165543414.0
2012-12-31,168947114.0
2013-01-02,172703514.0
2013-01-03,176319614.0
2013-01-04,179716614.0
2013-01-07,182961314.0
2013-01-08,179604214.0
2013-01-09,182369414.0
2013-01-10,186222214.0
2013-01-11,191117714.0
2013-01-14,193913614.0
2013-01-15,197167214.0
2013-01-16,199817314.0
2013-01-17,197384914.0
2013-01-18,194312214.0
2013-01-22,197416014.0
2013-01-23,194026414.0
2013-01-24,197436314.0
2013-01-25,203707714.0
2013-01-28,199688614.0
2013-01-29,196081214.0
2013-01-30,192909714.0
