date,OBV
2020-04-28 15:04:00,2886694.0
2020-04-28 15:05:00,2866701.0
2020-04-28 15:06:00,2894008.0
2020-04-28 15:07:00,2927203.0
2020-04-28 15:08:00,2995112.0
2020-04-28 15:09:00,2965905.0
2020-04-28 15:10:00,2936234.0
2020-04-28 15:11:00,2974689.0
2020-04-28 15:12:00,2953288.0
2020-04-28 15:13:00,2928459.0
2020-04-28 15:14:00,2959092.0
2020-04-28 15:15:00,2906577.0
2020-04-28 15:16:00,2857940.0
2020-04-28 15:17:00,2822852.0
2020-04-28 15:18:00,2789532.0
2020-04-28 15:19:00,2830004.0
2020-04-28 15:20:00,2888938.0
2020-04-28 15:21:00,2957299.0
2020-04-28 15:22:00,2864579.0
2020-04-28 15:23:00,2951148.0
2020-04-28 15:24:00,2985223.0
2020-04-28 15:25:00,3017953.0
2020-04-28 15:26:00,3071054.0
2020-04-28 15:27:00,3103739.0
2020-04-28 15:28:00,3133812.0
2020-04-28 15:29:00,3095047.0
2020-04-28 15:30:00,3133897.0
2020-04-28 15:31:00,3096504.0
2020-04-28 15:32:00,3062698.0
2020-04-28 15:33:00,3018018.0
2020-04-28 15:34:00,2973348.0
2020-04-28 15:35:00,2931347.0
2020-04-28 15:36:00,3007769.0
2020-04-28 15:37:00,3052142.0
2020-04-28 15:38:00,2992537.0
2020-04-28 15:39:00,3044893.0
2020-04-28 15:40:00,3115295.0
2020-04-28 15:41:00,3066626.0
2020-04-28 15:42:00,3100169.0
2020-04-28 15:43:00,3064190.0
2020-04-28 15:44:00,3006803.0
2020-04-28 15:45:00,2961599.0
2020-04-28 15:46:00,2854250.0
2020-04-28 15:47:00,2772108.0
2020-04-28 15:48:00,2855503.0
2020-04-28 15:49:00,2787940.0
2020-04-28 15:50:00,2708293.0
2020-04-28 15:51:00,2835672.0
2020-04-28 15:52:00,2693020.0
2020-04-28 15:53:00,2795028.0
2020-04-28 15:54:00,2730378.0
2020-04-28 15:55:00,2581994.0
2020-04-28 15:56:00,2717102.0
2020-04-28 15:57:00,2630656.0
2020-04-28 15:58:00,2483998.0
2020-04-28 15:59:00,2673076.0
2020-04-28 16:00:00,2315328.0
2020-04-29 09:31:00,3469949.0
2020-04-29 09:32:00,3383314.0
2020-04-29 09:33:00,3755563.0
2020-04-29 09:34:00,3950411.0
2020-04-29 09:35:00,4152495.0
2020-04-29 09:36:00,3977160.0
2020-04-29 09:37:00,4078389.0
2020-04-29 09:38:00,3931248.0
2020-04-29 09:39:00,4028737.0
2020-04-29 09:40:00,3927590.0
2020-04-29 09:41:00,3815296.0
2020-04-29 09:42:00,3922603.0
2020-04-29 09:43:00,4066162.0
2020-04-29 09:44:00,4343012.0
2020-04-29 09:45:00,4521834.0
2020-04-29 09:46:00,4788197.0
2020-04-29 09:47:00,4617390.0
2020-04-29 09:48:00,5367480.0
2020-04-29 09:49:00,5498272.0
2020-04-29 09:50:00,5338169.0
2020-04-29 09:51:00,5234649.0
2020-04-29 09:52:00,5315114.0
2020-04-29 09:53:00,5200886.0
2020-04-29 09:54:00,5085156.0
2020-04-29 09:55:00,4993248.0
2020-04-29 09:56:00,4919740.0
2020-04-29 09:57:00,5017132.0
2020-04-29 09:58:00,5091898.0
2020-04-29 09:59:00,5007910.0
2020-04-29 10:00:00,5072918.0
2020-04-29 10:01:00,5168954.0
2020-04-29 10:02:00,5095658.0
2020-04-29 10:03:00,5018348.0
2020-04-29 10:04:00,5090711.0
2020-04-29 10:05:00,4981066.0
2020-04-29 10:06:00,5041723.0
2020-04-29 10:07:00,5168016.0
2020-04-29 10:08:00,5086159.0
2020-04-29 10:09:00,5167746.0
2020-04-29 10:10:00,5094550.0
2020-04-29 10:11:00,5001737.0
2020-04-29 10:12:00,5099454.0
2020-04-29 10:13:00,5185176.0
2020-04-29 10:14:00,5269049.0
2020-04-29 10:15:00,5354077.0
2020-04-29 10:16:00,5467843.0
2020-04-29 10:17:00,5375574.0
2020-04-29 10:18:00,5455044.0
2020-04-29 10:19:00,5543437.0
2020-04-29 10:20:00,5447242.0
2020-04-29 10:21:00,5528754.0
2020-04-29 10:22:00,5463870.0
2020-04-29 10:23:00,5627790.0
2020-04-29 10:24:00,5748952.0
2020-04-29 10:25:00,5817335.0
2020-04-29 10:26:00,5734416.0
2020-04-29 10:27:00,5643260.0
2020-04-29 10:28:00,5568876.0
2020-04-29 10:29:00,5489021.0
2020-04-29 10:30:00,5559877.0
2020-04-29 10:31:00,5693854.0
2020-04-29 10:32:00,5783706.0
2020-04-29 10:33:00,5962047.0
2020-04-29 10:34:00,5872591.0
2020-04-29 10:35:00,5969641.0
2020-04-29 10:36:00,6121816.0
2020-04-29 10:37:00,6004126.0
2020-04-29 10:38:00,5871832.0
2020-04-29 10:39:00,5741053.0
2020-04-29 10:40:00,5656460.0
2020-04-29 10:41:00,5588183.0
2020-04-29 10:42:00,5655054.0
2020-04-29 10:43:00,5576932.0
2020-04-29 10:44:00,5626929.0
2020-04-29 10:45:00,5577725.0
2020-04-29 10:46:00,5497389.0
2020-04-29 10:47:00,5569682.0
2020-04-29 10:48:00,5527037.0
2020-04-29 10:49:00,5485148.0
2020-04-29 10:50:00,5485148.0
2020-04-29 10:51:00,5558984.0
2020-04-29 10:52:00,5499241.0
2020-04-29 10:53:00,5561223.0
2020-04-29 10:54:00,5518644.0
2020-04-29 10:55:00,5461778.0
2020-04-29 10:56:00,5413390.0
2020-04-29 10:57:00,5295225.0
2020-04-29 10:58:00,5343754.0
2020-04-29 10:59:00,5408885.0
2020-04-29 11:00:00,5349895.0
2020-04-29 11:01:00,5452264.0
2020-04-29 11:02:00,5411312.0
2020-04-29 11:03:00,5346542.0
2020-04-29 11:04:00,5279075.0
2020-04-29 11:05:00,5348055.0
2020-04-29 11:06:00,5432845.0
2020-04-29 11:07:00,5382786.0
2020-04-29 11:08:00,5318801.0
2020-04-29 11:09:00,5382511.0
2020-04-29 11:10:00,5342643.0
2020-04-29 11:11:00,5409290.0
2020-04-29 11:12:00,5468087.0
2020-04-29 11:13:00,5418263.0
2020-04-29 11:14:00,5471009.0
2020-04-29 11:15:00,5422780.0
2020-04-29 11:16:00,5386730.0
2020-04-29 11:17:00,5346898.0
2020-04-29 11:18:00,5293218.0
2020-04-29 11:19:00,5319856.0
2020-04-29 11:20:00,5394146.0
2020-04-29 11:21:00,5350703.0
2020-04-29 11:22:00,5398508.0
2020-04-29 11:23:00,5437235.0
2020-04-29 11:24:00,5480803.0
2020-04-29 11:25:00,5444558.0
2020-04-29 11:26:00,5406804.0
2020-04-29 11:27:00,5363264.0
2020-04-29 11:28:00,5419246.0
2020-04-29 11:29:00,5440507.0
2020-04-29 11:30:00,5413511.0
2020-04-29 11:31:00,5373152.0
2020-04-29 11:32:00,5425443.0
2020-04-29 11:33:00,5339064.0
2020-04-29 11:34:00,5267485.0
2020-04-29 11:35:00,5311283.0
2020-04-29 11:36:00,5274342.0
2020-04-29 11:37:00,5244880.0
2020-04-29 11:38:00,5225339.0
2020-04-29 11:39:00,5194731.0
2020-04-29 11:40:00,5141947.0
2020-04-29 11:41:00,5042983.0
2020-04-29 11:42:00,5018387.0
2020-04-29 11:43:00,5047380.0
2020-04-29 11:44:00,5019158.0
2020-04-29 11:45:00,5043758.0
2020-04-29 11:46:00,5016000.0
2020-04-29 11:47:00,4959410.0
2020-04-29 11:48:00,4870598.0
2020-04-29 11:49:00,4928596.0
2020-04-29 11:50:00,4957904.0
2020-04-29 11:51:00,4997966.0
2020-04-29 11:52:00,4959106.0
2020-04-29 11:53:00,5016211.0
2020-04-29 11:54:00,5057204.0
2020-04-29 11:55:00,5003983.0
2020-04-29 11:56:00,4959190.0
2020-04-29 11:57:00,4931676.0
2020-04-29 11:58:00,4886003.0
2020-04-29 11:59:00,4917470.0
2020-04-29 12:00:00,4866672.0
2020-04-29 12:01:00,4916550.0
2020-04-29 12:02:00,4940626.0
2020-04-29 12:03:00,4910471.0
2020-04-29 12:04:00,4936288.0
2020-04-29 12:05:00,4963340.0
2020-04-29 12:06:00,4929783.0
2020-04-29 12:07:00,4875426.0
2020-04-29 12:08:00,4920802.0
2020-04-29 12:09:00,4900567.0
2020-04-29 12:10:00,4922560.0
2020-04-29 12:11:00,4938715.0
2020-04-29 12:12:00,4974407.0
2020-04-29 12:13:00,4957197.0
2020-04-29 12:14:00,4926408.0
2020-04-29 12:15:00,4976989.0
2020-04-29 12:16:00,4928563.0
2020-04-29 12:17:00,4862943.0
2020-04-29 12:18:00,4894568.0
2020-04-29 12:19:00,4938583.0
2020-04-29 12:20:00,4907319.0
2020-04-29 12:21:00,4947043.0
2020-04-29 12:22:00,4984471.0
2020-04-29 12:23:00,5011363.0
2020-04-29 12:24:00,4986242.0
2020-04-29 12:25:00,5019836.0
2020-04-29 12:26:00,5001460.0
2020-04-29 12:27:00,4976267.0
2020-04-29 12:28:00,5035472.0
2020-04-29 12:29:00,4989867.0
2020-04-29 12:30:00,4957429.0
2020-04-29 12:31:00,4998813.0
2020-04-29 12:32:00,5032053.0
2020-04-29 12:33:00,5075878.0
2020-04-29 12:34:00,5045720.0
2020-04-29 12:35:00,5074370.0
2020-04-29 12:36:00,5102006.0
2020-04-29 12:37:00,5119433.0
2020-04-29 12:38:00,5190761.0
2020-04-29 12:39:00,5246753.0
2020-04-29 12:40:00,5300206.0
2020-04-29 12:41:00,5255996.0
2020-04-29 12:42:00,5287257.0
2020-04-29 12:43:00,5331264.0
2020-04-29 12:44:00,5373563.0
2020-04-29 12:45:00,5332355.0
2020-04-29 12:46:00,5356247.0
2020-04-29 12:47:00,5313583.0
2020-04-29 12:48:00,5278688.0
2020-04-29 12:49:00,5322093.0
2020-04-29 12:50:00,5299601.0
2020-04-29 12:51:00,5325439.0
2020-04-29 12:52:00,5300857.0
2020-04-29 12:53:00,5268980.0
2020-04-29 12:54:00,5293414.0
2020-04-29 12:55:00,5264825.0
2020-04-29 12:56:00,5248357.0
2020-04-29 12:57:00,5279845.0
2020-04-29 12:58:00,5248520.0
2020-04-29 12:59:00,5207317.0
2020-04-29 13:00:00,5241010.0
2020-04-29 13:01:00,5268231.0
2020-04-29 13:02:00,5238691.0
2020-04-29 13:03:00,5264417.0
2020-04-29 13:04:00,5302587.0
2020-04-29 13:05:00,5331923.0
2020-04-29 13:06:00,5301057.0
2020-04-29 13:07:00,5334799.0
2020-04-29 13:08:00,5307397.0
2020-04-29 13:09:00,5351551.0
2020-04-29 13:10:00,5306639.0
2020-04-29 13:11:00,5306639.0
2020-04-29 13:12:00,5279905.0
2020-04-29 13:13:00,5328369.0
2020-04-29 13:14:00,5364830.0
2020-04-29 13:15:00,5414286.0
2020-04-29 13:16:00,5390668.0
2020-04-29 13:17:00,5415142.0
2020-04-29 13:18:00,5378494.0
2020-04-29 13:19:00,5442406.0
2020-04-29 13:20:00,5419198.0
2020-04-29 13:21:00,5392456.0
2020-04-29 13:22:00,5356575.0
2020-04-29 13:23:00,5323170.0
2020-04-29 13:24:00,5262073.0
2020-04-29 13:25:00,5293492.0
2020-04-29 13:26:00,5241068.0
2020-04-29 13:27:00,5265836.0
2020-04-29 13:28:00,5217185.0
2020-04-29 13:29:00,5254115.0
2020-04-29 13:30:00,5227403.0
2020-04-29 13:31:00,5184806.0
2020-04-29 13:32:00,5127484.0
2020-04-29 13:33:00,5091457.0
2020-04-29 13:34:00,5157258.0
2020-04-29 13:35:00,5093676.0
2020-04-29 13:36:00,5052978.0
2020-04-29 13:37:00,5006013.0
2020-04-29 13:38:00,4986090.0
2020-04-29 13:39:00,4934272.0
2020-04-29 13:40:00,4956536.0
2020-04-29 13:41:00,5019131.0
2020-04-29 13:42:00,4987364.0
2020-04-29 13:43:00,5017027.0
2020-04-29 13:44:00,5048927.0
2020-04-29 13:45:00,5011283.0
2020-04-29 13:46:00,5037376.0
2020-04-29 13:47:00,5062021.0
2020-04-29 13:48:00,5038997.0
2020-04-29 13:49:00,5059799.0
2020-04-29 13:50:00,5091734.0
2020-04-29 13:51:00,5062786.0
2020-04-29 13:52:00,5081293.0
2020-04-29 13:53:00,5094752.0
2020-04-29 13:54:00,5073712.0
2020-04-29 13:55:00,5048466.0
2020-04-29 13:56:00,5068486.0
2020-04-29 13:57:00,5087654.0
2020-04-29 13:58:00,5124976.0
2020-04-29 13:59:00,5101489.0
2020-04-29 14:00:00,5137104.0
2020-04-29 14:01:00,5057277.0
2020-04-29 14:02:00,5122199.0
2020-04-29 14:03:00,5067780.0
2020-04-29 14:04:00,4961204.0
2020-04-29 14:05:00,5051950.0
2020-04-29 14:06:00,5006581.0
2020-04-29 14:07:00,4983314.0
2020-04-29 14:08:00,5043689.0
2020-04-29 14:09:00,5008937.0
2020-04-29 14:10:00,5032596.0
2020-04-29 14:11:00,5072797.0
2020-04-29 14:12:00,4988511.0
2020-04-29 14:13:00,4956778.0
2020-04-29 14:14:00,4920805.0
2020-04-29 14:15:00,4862376.0
2020-04-29 14:16:00,4919694.0
2020-04-29 14:17:00,4895485.0
2020-04-29 14:18:00,4924953.0
2020-04-29 14:19:00,4883797.0
2020-04-29 14:20:00,4848015.0
2020-04-29 14:21:00,4871488.0
2020-04-29 14:22:00,4889096.0
2020-04-29 14:23:00,4906703.0
2020-04-29 14:24:00,4932709.0
2020-04-29 14:25:00,4968176.0
2020-04-29 14:26:00,5017220.0
2020-04-29 14:27:00,4980473.0
2020-04-29 14:28:00,4911371.0
2020-04-29 14:29:00,4929436.0
2020-04-29 14:30:00,4901733.0
2020-04-29 14:31:00,4866267.0
2020-04-29 14:32:00,4831271.0
2020-04-29 14:33:00,4861637.0
2020-04-29 14:34:00,4824037.0
2020-04-29 14:35:00,4855011.0
2020-04-29 14:36:00,4831563.0
2020-04-29 14:37:00,4853845.0
2020-04-29 14:38:00,4880310.0
2020-04-29 14:39:00,4947152.0
2020-04-29 14:40:00,4915420.0
2020-04-29 14:41:00,4933372.0
2020-04-29 14:42:00,4968348.0
2020-04-29 14:43:00,4995512.0
2020-04-29 14:44:00,5026849.0
2020-04-29 14:45:00,5057489.0
2020-04-29 14:46:00,5010445.0
2020-04-29 14:47:00,5061856.0
2020-04-29 14:48:00,4994671.0
2020-04-29 14:49:00,4944181.0
2020-04-29 14:50:00,4986889.0
2020-04-29 14:51:00,5023751.0
2020-04-29 14:52:00,4926160.0
2020-04-29 14:53:00,4886031.0
2020-04-29 14:54:00,4831410.0
2020-04-29 14:55:00,4870503.0
2020-04-29 14:56:00,4813330.0
2020-04-29 14:57:00,4846058.0
2020-04-29 14:58:00,4921236.0
2020-04-29 14:59:00,4999956.0
2020-04-29 15:00:00,5086086.0
2020-04-29 15:01:00,5022681.0
2020-04-29 15:02:00,4980901.0
2020-04-29 15:03:00,5029736.0
2020-04-29 15:04:00,5112055.0
2020-04-29 15:05:00,5039053.0
2020-04-29 15:06:00,4968589.0
2020-04-29 15:07:00,4898331.0
2020-04-29 15:08:00,4944956.0
2020-04-29 15:09:00,4986157.0
2020-04-29 15:10:00,4960587.0
2020-04-29 15:11:00,4926478.0
2020-04-29 15:12:00,4952572.0
2020-04-29 15:13:00,4997154.0
2020-04-29 15:14:00,5061389.0
2020-04-29 15:15:00,5089812.0
2020-04-29 15:16:00,5060285.0
2020-04-29 15:17:00,5010096.0
2020-04-29 15:18:00,5047136.0
2020-04-29 15:19:00,5012411.0
2020-04-29 15:20:00,5051686.0
2020-04-29 15:21:00,5082957.0
2020-04-29 15:22:00,5148122.0
2020-04-29 15:23:00,5196998.0
2020-04-29 15:24:00,5162483.0
2020-04-29 15:25:00,5224655.0
2020-04-29 15:26:00,5316657.0
2020-04-29 15:27:00,5268341.0
2020-04-29 15:28:00,5196788.0
2020-04-29 15:29:00,5153467.0
2020-04-29 15:30:00,5203399.0
2020-04-29 15:31:00,5243757.0
2020-04-29 15:32:00,5295241.0
2020-04-29 15:33:00,5246812.0
2020-04-29 15:34:00,5299850.0
2020-04-29 15:35:00,5210604.0
2020-04-29 15:36:00,5144996.0
2020-04-29 15:37:00,5091507.0
2020-04-29 15:38:00,5144572.0
2020-04-29 15:39:00,5233915.0
2020-04-29 15:40:00,5187207.0
2020-04-29 15:41:00,5248515.0
2020-04-29 15:42:00,5343912.0
2020-04-29 15:43:00,5251400.0
2020-04-29 15:44:00,5184656.0
2020-04-29 15:45:00,5133988.0
2020-04-29 15:46:00,5053043.0
2020-04-29 15:47:00,5053043.0
2020-04-29 15:48:00,4960530.0
2020-04-29 15:49:00,5025186.0
2020-04-29 15:50:00,5111732.0
2020-04-29 15:51:00,4969968.0
2020-04-29 15:52:00,4845893.0
2020-04-29 15:53:00,4752596.0
2020-04-29 15:54:00,4652164.0
2020-04-29 15:55:00,4809843.0
2020-04-29 15:56:00,4997976.0
2020-04-29 15:57:00,4876728.0
2020-04-29 15:58:00,4741978.0
2020-04-29 15:59:00,4587760.0
2020-04-29 16:00:00,4880143.0
2020-04-30 09:31:00,6026595.0
2020-04-30 09:32:00,5920250.0
2020-04-30 09:33:00,6072715.0
2020-04-30 09:34:00,6190862.0
2020-04-30 09:35:00,6291579.0
2020-04-30 09:36:00,6142607.0
2020-04-30 09:37:00,6034101.0
2020-04-30 09:38:00,6139423.0
2020-04-30 09:39:00,6285711.0
2020-04-30 09:40:00,6195609.0
2020-04-30 09:41:00,6328539.0
2020-04-30 09:42:00,6600305.0
2020-04-30 09:43:00,6459433.0
2020-04-30 09:44:00,6658364.0
2020-04-30 09:45:00,6806893.0
2020-04-30 09:46:00,6651024.0
2020-04-30 09:47:00,6834454.0
2020-04-30 09:48:00,7006752.0
2020-04-30 09:49:00,7184740.0
2020-04-30 09:50:00,7394452.0
2020-04-30 09:51:00,7603534.0
2020-04-30 09:52:00,7807819.0
2020-04-30 09:53:00,7688227.0
2020-04-30 09:54:00,7802479.0
2020-04-30 09:55:00,7934156.0
2020-04-30 09:56:00,7789163.0
2020-04-30 09:57:00,7641725.0
2020-04-30 09:58:00,7760291.0
2020-04-30 09:59:00,7639863.0
2020-04-30 10:00:00,7509278.0
2020-04-30 10:01:00,7668415.0
2020-04-30 10:02:00,7552261.0
2020-04-30 10:03:00,7479467.0
2020-04-30 10:04:00,7555109.0
2020-04-30 10:05:00,7639139.0
2020-04-30 10:06:00,7748863.0
2020-04-30 10:07:00,7870857.0
2020-04-30 10:08:00,7793295.0
2020-04-30 10:09:00,7723741.0
2020-04-30 10:10:00,7803805.0
2020-04-30 10:11:00,7734070.0
2020-04-30 10:12:00,7616090.0
2020-04-30 10:13:00,7504711.0
2020-04-30 10:14:00,7626770.0
2020-04-30 10:15:00,7519903.0
2020-04-30 10:16:00,7447279.0
2020-04-30 10:17:00,7388731.0
2020-04-30 10:18:00,7293958.0
2020-04-30 10:19:00,7401393.0
2020-04-30 10:20:00,7330137.0
2020-04-30 10:21:00,7389139.0
2020-04-30 10:22:00,7318273.0
2020-04-30 10:23:00,7255971.0
2020-04-30 10:24:00,7183433.0
2020-04-30 10:25:00,7115288.0
2020-04-30 10:26:00,7187921.0
2020-04-30 10:27:00,7110004.0
2020-04-30 10:28:00,7205989.0
2020-04-30 10:29:00,7337591.0
2020-04-30 10:30:00,7474972.0
2020-04-30 10:31:00,7381948.0
2020-04-30 10:32:00,7441469.0
2020-04-30 10:33:00,7509299.0
2020-04-30 10:34:00,7432322.0
2020-04-30 10:35:00,7515733.0
2020-04-30 10:36:00,7473497.0
2020-04-30 10:37:00,7429526.0
2020-04-30 10:38:00,7465566.0
2020-04-30 10:39:00,7432241.0
2020-04-30 10:40:00,7401436.0
2020-04-30 10:41:00,7342001.0
2020-04-30 10:42:00,7281991.0
2020-04-30 10:43:00,7233148.0
2020-04-30 10:44:00,7164577.0
2020-04-30 10:45:00,7054128.0
2020-04-30 10:46:00,7156710.0
2020-04-30 10:47:00,7239855.0
2020-04-30 10:48:00,7280178.0
2020-04-30 10:49:00,7340323.0
2020-04-30 10:50:00,7396931.0
2020-04-30 10:51:00,7465166.0
2020-04-30 10:52:00,7395202.0
2020-04-30 10:53:00,7337619.0
2020-04-30 10:54:00,7388701.0
2020-04-30 10:55:00,7466075.0
2020-04-30 10:56:00,7416467.0
2020-04-30 10:57:00,7454974.0
2020-04-30 10:58:00,7407077.0
2020-04-30 10:59:00,7364868.0
2020-04-30 11:00:00,7326171.0
2020-04-30 11:01:00,7366712.0
2020-04-30 11:02:00,7425118.0
2020-04-30 11:03:00,7471616.0
2020-04-30 11:04:00,7517368.0
2020-04-30 11:05:00,7478033.0
2020-04-30 11:06:00,7440253.0
2020-04-30 11:07:00,7394553.0
2020-04-30 11:08:00,7365007.0
2020-04-30 11:09:00,7396404.0
2020-04-30 11:10:00,7432919.0
2020-04-30 11:11:00,7395797.0
2020-04-30 11:12:00,7437768.0
2020-04-30 11:13:00,7408806.0
2020-04-30 11:14:00,7363044.0
2020-04-30 11:15:00,7313003.0
2020-04-30 11:16:00,7357210.0
2020-04-30 11:17:00,7296931.0
2020-04-30 11:18:00,7329145.0
2020-04-30 11:19:00,7380248.0
2020-04-30 11:20:00,7311580.0
2020-04-30 11:21:00,7272844.0
2020-04-30 11:22:00,7313151.0
2020-04-30 11:23:00,7269551.0
2020-04-30 11:24:00,7325699.0
2020-04-30 11:25:00,7297895.0
2020-04-30 11:26:00,7262084.0
2020-04-30 11:27:00,7217112.0
2020-04-30 11:28:00,7275880.0
2020-04-30 11:29:00,7243123.0
2020-04-30 11:30:00,7279595.0
2020-04-30 11:31:00,7327979.0
2020-04-30 11:32:00,7292749.0
2020-04-30 11:33:00,7248437.0
2020-04-30 11:34:00,7278811.0
2020-04-30 11:35:00,7242492.0
2020-04-30 11:36:00,7168769.0
2020-04-30 11:37:00,7168769.0
2020-04-30 11:38:00,7118107.0
2020-04-30 11:39:00,7164222.0
2020-04-30 11:40:00,7226935.0
2020-04-30 11:41:00,7291257.0
2020-04-30 11:42:00,7250443.0
2020-04-30 11:43:00,7281772.0
2020-04-30 11:44:00,7327777.0
2020-04-30 11:45:00,7379481.0
2020-04-30 11:46:00,7327388.0
2020-04-30 11:47:00,7284222.0
2020-04-30 11:48:00,7227686.0
2020-04-30 11:49:00,7286935.0
2020-04-30 11:50:00,7230306.0
2020-04-30 11:51:00,7268794.0
2020-04-30 11:52:00,7227399.0
2020-04-30 11:53:00,7262549.0
2020-04-30 11:54:00,7228563.0
2020-04-30 11:55:00,7191176.0
2020-04-30 11:56:00,7243990.0
2020-04-30 11:57:00,7308782.0
2020-04-30 11:58:00,7351871.0
2020-04-30 11:59:00,7245660.0
2020-04-30 12:00:00,7192534.0
2020-04-30 12:01:00,7257094.0
2020-04-30 12:02:00,7062163.0
2020-04-30 12:03:00,7174122.0
2020-04-30 12:04:00,7260715.0
2020-04-30 12:05:00,7361814.0
2020-04-30 12:06:00,7309609.0
2020-04-30 12:07:00,7149927.0
2020-04-30 12:08:00,7193679.0
2020-04-30 12:09:00,7065542.0
2020-04-30 12:10:00,7065542.0
2020-04-30 12:11:00,7138171.0
2020-04-30 12:12:00,7214507.0
2020-04-30 12:13:00,7262983.0
2020-04-30 12:14:00,7193847.0
2020-04-30 12:15:00,7224082.0
2020-04-30 12:16:00,7176236.0
2020-04-30 12:17:00,7230589.0
2020-04-30 12:18:00,7174911.0
2020-04-30 12:19:00,7135735.0
2020-04-30 12:20:00,7097239.0
2020-04-30 12:21:00,7054615.0
2020-04-30 12:22:00,7007227.0
2020-04-30 12:23:00,6961259.0
2020-04-30 12:24:00,7023983.0
2020-04-30 12:25:00,6992148.0
2020-04-30 12:26:00,7025443.0
2020-04-30 12:27:00,7048497.0
2020-04-30 12:28:00,7011661.0
2020-04-30 12:29:00,6946094.0
2020-04-30 12:30:00,6980223.0
2020-04-30 12:31:00,6914898.0
2020-04-30 12:32:00,6877986.0
2020-04-30 12:33:00,6923328.0
2020-04-30 12:34:00,6953751.0
2020-04-30 12:35:00,6987132.0
2020-04-30 12:36:00,7021522.0
2020-04-30 12:37:00,7065931.0
2020-04-30 12:38:00,7113073.0
2020-04-30 12:39:00,7084451.0
2020-04-30 12:40:00,7124719.0
2020-04-30 12:41:00,7027661.0
2020-04-30 12:42:00,6991015.0
2020-04-30 12:43:00,6960846.0
2020-04-30 12:44:00,6937607.0
2020-04-30 12:45:00,6903670.0
2020-04-30 12:46:00,6946969.0
2020-04-30 12:47:00,6921899.0
2020-04-30 12:48:00,6942983.0
2020-04-30 12:49:00,6981809.0
2020-04-30 12:50:00,7005033.0
2020-04-30 12:51:00,6977406.0
2020-04-30 12:52:00,7001772.0
2020-04-30 12:53:00,7042777.0
2020-04-30 12:54:00,7085776.0
2020-04-30 12:55:00,7161649.0
2020-04-30 12:56:00,7116755.0
2020-04-30 12:57:00,7159838.0
2020-04-30 12:58:00,7233244.0
2020-04-30 12:59:00,7194524.0
2020-04-30 13:00:00,7218947.0
2020-04-30 13:01:00,7184579.0
2020-04-30 13:02:00,7154063.0
2020-04-30 13:03:00,7203028.0
2020-04-30 13:04:00,7203028.0
2020-04-30 13:05:00,7154522.0
2020-04-30 13:06:00,7182919.0
2020-04-30 13:07:00,7213927.0
2020-04-30 13:08:00,7245638.0
2020-04-30 13:09:00,7275375.0
2020-04-30 13:10:00,7248144.0
2020-04-30 13:11:00,7289709.0
2020-04-30 13:12:00,7328316.0
2020-04-30 13:13:00,7361587.0
2020-04-30 13:14:00,7453777.0
2020-04-30 13:15:00,7418157.0
2020-04-30 13:16:00,7380418.0
2020-04-30 13:17:00,7404362.0
2020-04-30 13:18:00,7369943.0
2020-04-30 13:19:00,7390576.0
2020-04-30 13:20:00,7358404.0
2020-04-30 13:21:00,7327840.0
2020-04-30 13:22:00,7303728.0
2020-04-30 13:23:00,7338978.0
2020-04-30 13:24:00,7389766.0
2020-04-30 13:25:00,7339156.0
2020-04-30 13:26:00,7371826.0
2020-04-30 13:27:00,7405173.0
2020-04-30 13:28:00,7444779.0
2020-04-30 13:29:00,7419399.0
2020-04-30 13:30:00,7388937.0
2020-04-30 13:31:00,7439421.0
2020-04-30 13:32:00,7462556.0
2020-04-30 13:33:00,7514293.0
2020-04-30 13:34:00,7544164.0
2020-04-30 13:35:00,7603743.0
2020-04-30 13:36:00,7640573.0
2020-04-30 13:37:00,7602560.0
2020-04-30 13:38:00,7558510.0
2020-04-30 13:39:00,7593898.0
2020-04-30 13:40:00,7556952.0
2020-04-30 13:41:00,7494120.0
2020-04-30 13:42:00,7440884.0
2020-04-30 13:43:00,7475428.0
2020-04-30 13:44:00,7526204.0
2020-04-30 13:45:00,7577377.0
2020-04-30 13:46:00,7527965.0
2020-04-30 13:47:00,7495199.0
2020-04-30 13:48:00,7549504.0
2020-04-30 13:49:00,7589646.0
2020-04-30 13:50:00,7661119.0
2020-04-30 13:51:00,7612256.0
2020-04-30 13:52:00,7683095.0
2020-04-30 13:53:00,7639681.0
2020-04-30 13:54:00,7639681.0
2020-04-30 13:55:00,7695428.0
2020-04-30 13:56:00,7662681.0
2020-04-30 13:57:00,7633572.0
2020-04-30 13:58:00,7669348.0
2020-04-30 13:59:00,7647332.0
2020-04-30 14:00:00,7664107.0
2020-04-30 14:01:00,7707292.0
2020-04-30 14:02:00,7601818.0
2020-04-30 14:03:00,7643711.0
2020-04-30 14:04:00,7692331.0
2020-04-30 14:05:00,7655937.0
2020-04-30 14:06:00,7624800.0
2020-04-30 14:07:00,7654365.0
2020-04-30 14:08:00,7625483.0
2020-04-30 14:09:00,7591195.0
2020-04-30 14:10:00,7554656.0
2020-04-30 14:11:00,7603735.0
2020-04-30 14:12:00,7575026.0
2020-04-30 14:13:00,7607500.0
2020-04-30 14:14:00,7643730.0
2020-04-30 14:15:00,7683269.0
2020-04-30 14:16:00,7643678.0
2020-04-30 14:17:00,7739850.0
2020-04-30 14:18:00,7770552.0
2020-04-30 14:19:00,7734937.0
